date,temperature,humidity,wind_speed,pressure
2021-12-06,11.79881518750301,48.27082605364011,12.619048230045134,1096.950161667055
2021-12-07,30.495881905059527,35.533192096201105,7.311904048634636,996.461803601798
2021-12-08,5.603351252288147,63.23568262176933,2.2602607618943282,908.4579945764933
2021-12-09,32.15687605641306,51.69458115029727,0.5668843706177862,1084.1035302624814
2021-12-10,18.738190044384705,84.04714834386137,2.1662481143385093,1005.1049147742042
2021-12-11,22.3860590059768,41.83821847191584,14.949355367516514,1037.4678438445096
2021-12-12,20.33771779172547,64.38196904734161,6.383861071550811,1035.832913475284
2021-12-13,38.905031351528514,72.560512707871,3.124218623815518,982.2454879292868
2021-12-14,21.079513355970594,43.2912237172019,6.290719995127752,932.562174434221
2021-12-15,33.2229778246557,21.008507727221414,3.6618098730076887,961.0707374175115
2021-12-16,4.090858967317765,85.7528684388455,18.921252936754613,958.7944899399554
2021-12-17,12.724900813216799,27.42304431215745,9.67086669764029,904.8833875498447
2021-12-18,7.809656599649193,24.94740665729291,19.845697688523874,956.815800532585
2021-12-19,6.228133476656534,80.80602602975658,6.9706771767181674,1093.916382338147
2021-12-20,10.832414427325592,35.393094094131236,14.29748881890739,931.8558700165661
2021-12-21,10.363236844557115,29.67366009744606,0.7358127852577301,942.0979817715966
2021-12-22,38.6275596681917,24.104601492608726,4.248114259952924,976.1461935830272
2021-12-23,19.472433133002014,60.27605090986983,5.7990252322338165,1095.2066303860888
2021-12-24,19.494188092744274,22.534197262734416,12.15999907007799,911.7204096144828
2021-12-25,6.237095041274552,57.470534522673006,14.342898879811237,1003.0701498297274
2021-12-26,4.456589276249834,35.9298441440166,19.597201430616266,1087.8542832965131
2021-12-27,34.47096115686266,67.86995382142868,17.106430134630266,1079.172517420149
2021-12-28,19.223608332175715,50.81210211813455,4.565137798656222,917.4981203091178
2021-12-29,13.053374621951143,56.539052521990044,8.59916266526122,1093.8739584847633
2021-12-30,10.28645198237928,68.56675238469487,2.473732925229002,968.3235993296773
2021-12-31,3.3455126971972415,31.110224860557643,10.886493269356954,912.611808726136
2022-01-01,30.96709494855624,48.945610258159036,8.877924076018811,1082.0361159846475
2022-01-02,16.381499797823746,21.59011804570158,13.077327443696678,948.4343021218305
2022-01-03,31.998580581294146,37.086465200426154,11.643182755768004,1059.7473145639858
2022-01-04,24.41878981063228,74.61194471202376,16.68120070698813,914.2001880974734
2022-01-05,3.745359323991626,74.11194933779805,14.441581397521592,1040.781507334743
2022-01-06,17.435491492548728,62.799034907436045,11.162130128008847,1017.3330214460232
2022-01-07,30.83744441601778,89.30535198845617,1.3581011675118382,940.3073330780629
2022-01-08,14.853702394538079,61.7387840716613,4.705319076038867,1087.6760974246984
2022-01-09,0.9808745499922544,59.167943271427205,7.757573683018981,1036.0909904036064
2022-01-10,31.25923749542274,87.19674104729063,5.049154969974145,1091.3582691720703
2022-01-11,16.009107963869774,39.89389783365657,7.30308845571736,988.3237962704565
2022-01-12,32.01075178209755,84.63315075441021,4.276972538144214,1050.713711697122
2022-01-13,28.95782342530882,63.42017570150535,11.236078919272188,1068.0807874036116
2022-01-14,33.83736180623618,78.77676544090019,17.286901257007813,1095.4664489208185
2022-01-15,30.995950697162296,41.78321444503524,4.261538721605207,1081.4052311197854
2022-01-16,8.101152324919436,76.77872270318468,9.342400326858444,953.9180321284427
2022-01-17,31.61388413945339,74.57249464106272,1.6135775563195986,955.5205449443413
2022-01-18,28.60844552494767,20.527915745674907,15.006497704154523,1007.7294898223009
2022-01-19,30.17323059201303,82.21546165641222,9.079586309102597,1080.2092522402186
2022-01-20,20.40681852255968,80.04851190957086,15.591058322861855,969.8727596998463
2022-01-21,24.363059683099628,72.62748607853035,9.583033904500633,1058.7907926176322
2022-01-22,34.745511440226714,54.45990380947142,18.840717566378537,1029.1652900182532
2022-01-23,10.561098182613025,68.59849254974318,10.760666872947294,980.0432297632827
2022-01-24,9.516794746709575,75.95044763435189,2.4717831166530235,1035.1912605461116
2022-01-25,31.100497045638868,48.80751657646734,5.451826127593147,1069.530301315151
2022-01-26,6.4283239924303714,30.78236753399766,15.779312415887448,1016.142000191963
2022-01-27,33.43431439743468,42.296974233020855,8.873664719104113,1005.8106226295581
2022-01-28,21.231982649941404,89.2377167365105,0.7100321138383459,1028.8250907165839
2022-01-29,3.930391950326806,75.19290468267366,10.191603814477636,992.244324061067
2022-01-30,28.71491437537433,51.18141731628697,8.36448533909092,996.1833133515345
2022-01-31,10.620988832864825,65.92096356537598,5.88288930668279,1033.9464856129623
2022-02-01,13.189673518220149,54.512285649121814,0.9137283694023735,939.1368264189529
2022-02-02,35.615497467348995,45.009657340763354,4.720664483757389,961.2918553239307
2022-02-03,8.10299763020124,33.04193754844809,4.401187630775933,1060.8803624234693
2022-02-04,23.721371445176107,84.75332332865574,12.744670244170266,966.6342698166193
2022-02-05,35.53296642308786,44.86026265921893,10.027055931214656,908.0339193331683
2022-02-06,11.348628145954379,37.98114694518961,2.8922447392440964,1062.0604293446213
2022-02-07,1.049634968275126,70.51203596170495,1.2265548886207123,948.4730121899039
2022-02-08,20.5078910389269,47.81115253987208,14.00356316750324,961.1622203384894
2022-02-09,10.110605632083075,80.07926478809549,13.797655632917554,968.7351211129078
2022-02-10,20.540321675994303,84.30522530802811,14.573163727505534,1029.1871532159726
2022-02-11,27.105200759450337,30.296989643449606,7.139262685367589,1078.9614787492983
2022-02-12,19.72356606841643,22.0818177561796,16.077980424443567,921.286271713101
2022-02-13,14.288166051406197,53.16858807371195,9.8463937395328,1084.0453806213472
2022-02-14,32.455535376244875,87.65894989904459,5.276668928153283,920.3885806290363
2022-02-15,2.6692222800771814,59.3464089368308,11.099470462397289,1052.4913277171568
2022-02-16,34.74656711866831,60.55844471017657,10.226042582960755,1017.7511195005673
2022-02-17,38.06659876415016,86.94476857518288,4.937046384884312,1009.9653673252834
2022-02-18,9.71393764757952,62.247838664746325,7.034298587091142,903.0317431670856
2022-02-19,39.61938542630548,47.40623971167806,8.730326876603552,1083.5163652143215
2022-02-20,39.93789051953625,53.04153293229931,10.42393709924928,1011.1067037262767
2022-02-21,16.284761016505445,39.593455661143096,2.304770991713019,921.3959327722928
2022-02-22,11.105695259379974,52.45008557034433,11.907507607824147,912.0834648984426
2022-02-23,21.80584877024334,33.3478385185569,1.8840941832538527,961.7698647301215
2022-02-24,36.86930348123881,69.35600658705769,16.544289699350195,947.1617533040626
2022-02-25,35.274290768644306,70.99755745138837,17.802991266132857,1060.8505651714472
2022-02-26,36.926320664844845,23.667885143921616,7.421065483202296,956.9377707678887
2022-02-27,0.39278287759663577,87.88202842119505,8.820032731200317,919.1437135355516
2022-02-28,0.8021407418063831,61.56191501522659,10.5981652371362,953.8793862369096
2022-03-01,16.02298840718205,62.398504745740794,2.741324598443564,980.2427300157257
2022-03-02,6.664674449722279,23.743128579496208,6.591731593519203,1073.765952980211
2022-03-03,3.9078577565940176,43.533476045941214,5.213393860584472,946.9195787691274
2022-03-04,1.316076087503486,38.202797213225494,8.748570428659662,1076.4866945998663
2022-03-05,12.160948325228151,72.06312408528993,5.81232055932899,969.9194386598093
2022-03-06,15.44326155678383,75.01543271059066,4.858895461761135,1071.2186939781545
2022-03-07,35.438927697156,57.52020560558084,10.823627154196576,910.9601425658184
2022-03-08,8.923518610042454,78.49046560473008,9.864326018516305,975.8133216198689
2022-03-09,30.14598049087104,41.078196815962755,18.795153525493745,985.038424682104
2022-03-10,9.433554804827615,54.922351745610186,13.676931131638085,1080.4256686824788
2022-03-11,29.335621046182236,55.44408925988308,5.25462086389788,1046.8045969526179
2022-03-12,17.82844049992586,70.96627586922938,6.002890258873952,1082.615418455951
2022-03-13,22.115671423733808,36.59348474187974,5.745823417695302,1077.845001597288
2022-03-14,5.026414405700521,49.94381038852889,3.9112454007232578,905.665835876459
2022-03-15,14.481150399186284,71.13657362743848,13.801518734858584,1089.6951088959368
2022-03-16,0.5997964623845498,66.49921723704462,13.462052524190995,1050.7626258280739
2022-03-17,23.565340838799006,68.22932337140213,18.548068571172337,1002.1818320295556
2022-03-18,22.710130770829124,80.02792108787787,18.277227859975348,967.267812441404
2022-03-19,8.07682402797366,36.40011793778695,3.2344155315272483,1064.8511207205142
2022-03-20,17.66963121562462,66.49744801426645,3.9638298040248787,1019.9276913395178
2022-03-21,14.457627284113155,72.3794691600938,15.623976936365036,1039.8398969976051
2022-03-22,17.701845320048733,88.23093187403701,7.889341660649933,1087.3425035221974
2022-03-23,31.711522467474108,70.27663865210695,7.370227883231593,952.4324119017058
2022-03-24,15.569768485891187,49.59632545374016,3.2579993425340326,971.4623510909436
2022-03-25,34.828221446192174,65.84191400711993,10.733135687804428,952.2699909091
2022-03-26,18.321963156905923,57.717537365686674,12.879902907760473,923.4208535911744
2022-03-27,39.37084669383584,40.127974181288636,4.597681896139245,1035.3653811759298
2022-03-28,31.353704609079717,26.275757262082493,7.12527954530382,1062.8528732922332
2022-03-29,7.582232612510453,62.658826669182965,5.60813013232382,1053.890026426587
2022-03-30,25.212760653638885,51.97846382168899,14.040796420416966,901.9292682177082
2022-03-31,29.33729634590422,20.03750202088315,17.01910573562043,989.0654180166533
2022-04-01,10.217272299098482,83.79303536002848,16.519048856076555,932.7368966467027
2022-04-02,28.095362493694218,70.81715510826342,3.3155014071746836,922.1029402977724
2022-04-03,3.018319761695847,51.918907961837135,10.754958988032254,997.2858378995367
2022-04-04,15.930906309159752,64.72870072229345,2.623685000415803,1006.5946243480695
2022-04-05,14.891556734543588,83.07389015014279,2.2281902197180004,1084.1147087306413
2022-04-06,33.93283797048723,56.99085545095527,8.442851808196357,1008.3676224447772
2022-04-07,3.4562089640558424,43.80438795146942,9.575997931226121,1079.4720492924778
2022-04-08,11.34480811730096,41.29170741151324,11.34176974728301,988.0216757290667
2022-04-09,7.397382708278042,62.67901102017247,1.0410870882764,937.1898428978726
2022-04-10,15.964862861298744,27.742861452930462,2.9474998373060513,973.5272155334425
2022-04-11,1.910614526598553,54.75673849860313,19.053244500267134,907.5293042980562
2022-04-12,16.02770204246668,50.627105807693795,15.144347549885094,935.8426329957827
2022-04-13,12.245619454205116,41.25878726865343,6.761500613023399,934.480137377327
2022-04-14,0.52586365942763,31.35150429436566,9.089284550435222,1012.4422461755729
2022-04-15,21.894525652181997,25.395897153143036,12.04849511610558,1092.408900580292
2022-04-16,13.33041676582365,20.96224043825216,9.465867450943552,1063.1653017611584
2022-04-17,22.57342976970869,48.97494596549129,15.322869639431216,993.3135995357493
2022-04-18,31.829886853369167,55.34912433612024,17.915145893066125,975.7867799385109
2022-04-19,25.965469877687436,45.50272198142514,5.870523832458576,996.688206576081
2022-04-20,9.515840065927804,71.12032789550048,5.049608114080975,990.9004918679971
2022-04-21,31.34211321919008,56.10622864079186,1.154490644677324,901.8273614376318
2022-04-22,19.882527466137574,25.819151070043713,1.7312384136361314,1009.4606120916436
2022-04-23,11.119621837218464,24.469111488888387,17.373550268976462,1055.4264593932094
2022-04-24,25.42302145722751,51.67426806617823,4.155213227647296,934.9664200457537
2022-04-25,13.231416082640962,53.49917557421985,6.5397469443364535,978.3128935102931
2022-04-26,25.45452232589335,51.73717195171152,2.1546347682014133,955.0432531498776
2022-04-27,33.347695583172225,81.9301156359117,5.979409994332512,956.4871501320373
2022-04-28,25.001384467134393,83.85440542498665,15.352333933093048,1072.6547228225588
2022-04-29,23.35874375027491,59.21132433698914,8.57974419799467,925.3569668537673
2022-04-30,37.050600198824796,74.57125941981906,4.089784432993328,1015.7065590781028
2022-05-01,22.905000538765698,75.74665453061465,6.0930407845046375,1091.1438849159308
2022-05-02,21.216249942783524,20.720310480956567,7.012824809233744,972.2049246089233
2022-05-03,26.326398047145908,42.03504150040012,14.197981073591148,1099.5502919946084
2022-05-04,7.455228514207826,39.77141176783692,1.1614719122092576,932.9840000306383
2022-05-05,1.3460834860404214,62.164609889440605,2.2689927935385468,901.0343291184499
2022-05-06,34.000338563486956,67.86451499093685,16.20746407633922,929.9019541171351
2022-05-07,12.982716231663677,86.99221578647526,10.698366992798272,921.7372282929066
2022-05-08,0.42511467868474373,59.34019388815968,19.1967166622556,978.2627537515992
2022-05-09,8.75868202475013,59.10162075393716,19.551208588650205,1062.8129444046276
2022-05-10,35.394790083932584,76.97823818407012,9.445299270099806,906.1484181455502
2022-05-11,38.74508271545337,28.201699743385866,5.638585124769988,1059.5991767336477
2022-05-12,33.80980403508593,32.00558326727662,18.15627283190066,956.4533627886459
2022-05-13,30.928563253620048,29.243489158689385,10.052810612540386,995.887617712414
2022-05-14,37.03374871954246,26.503843959332677,1.3205335610825641,927.8317115936248
2022-05-15,14.634134687461483,60.07974064461588,16.097145299501467,984.1606284604263
2022-05-16,15.602298415193117,44.13930215493512,17.731094075579612,1010.9035743897018
2022-05-17,9.07738315363769,55.53466174234455,8.955245863436458,1059.1188038874739
2022-05-18,39.87749466296385,79.08601200284224,2.6061440911953637,983.7733274347554
2022-05-19,30.924586134588527,53.952690528131264,3.4734375409393237,973.9674648815565
2022-05-20,2.104706905479543,35.49509494053774,4.003219553464541,1026.672269723063
2022-05-21,13.829539897895039,26.54636205338701,17.30969927623114,1055.0468418234782
2022-05-22,31.772639543660798,41.590233225432044,11.739089618042462,952.7889153103017
2022-05-23,0.996461310287482,20.242352798915025,7.379732759355773,964.8425045191237
2022-05-24,35.83295133244444,29.57628211703658,5.903649314149231,1015.4013457361478
2022-05-25,31.664061235466413,51.747858566961085,14.483529574732506,1070.0858823078813
2022-05-26,27.269630739268102,76.4597856535491,0.27602286106039653,1098.7644916091153
2022-05-27,19.103228979881305,70.37829402432308,0.9261995853295346,1022.3918345708267
2022-05-28,10.98321437943965,44.295854599125605,17.91727757953772,921.0134920265608
2022-05-29,19.657737495561047,78.34262255742257,12.515476045812143,963.1911014422438
2022-05-30,16.150857078137456,86.26388850426116,16.52553696655455,951.8857969532668
2022-05-31,36.20840845408146,80.46765293335874,17.093736355299306,1040.609572252888
2022-06-01,0.17475456144938395,75.35959689555962,5.928753076823618,1011.261594801174
2022-06-02,11.79503506502141,44.40577342729736,16.24957213640585,994.3271291921284
2022-06-03,6.005898900317628,21.86323750189648,0.4832822462892006,976.8727447740876
2022-06-04,11.1088711224708,72.93051904172357,0.32156288905192953,1021.6931794158775
2022-06-05,30.67801158690132,55.822893473245344,0.7606521578137193,978.1438440605477
2022-06-06,4.016717653992652,48.46958315596981,17.93112259563874,903.3626751870211
2022-06-07,30.117860232610845,56.832341470952166,15.44955803317933,912.5583096706636
2022-06-08,22.77759892005414,20.85333679801811,1.2811024620150357,1024.1741174239983
2022-06-09,14.84805746904302,70.25242610522025,19.022299175368552,985.5280020688102
2022-06-10,14.61172787783065,33.92786623140728,4.48235297892322,1050.491006790815
2022-06-11,19.156918115912312,77.41322718918578,7.835979447705377,987.6551165363711
2022-06-12,10.84576626421537,34.479919139922615,6.164249396902592,932.8128705709667
2022-06-13,31.769205130697685,39.426030666192744,9.269140395514333,1074.9330509599047
2022-06-14,28.572915069459782,53.30428543563151,11.01221704832594,974.0659491040082
2022-06-15,25.15806530010917,64.36490972873895,17.547221716074713,1007.2187528233147
2022-06-16,7.648865115076124,41.950636971358456,5.121726433560938,955.526564916663
2022-06-17,8.204913140506026,22.67250833459671,0.23587165909767283,923.705754787553
2022-06-18,35.971765102568554,38.75964519526712,10.776561060486184,970.4860486804375
2022-06-19,3.6046957791180034,52.46290937042465,2.2882904115928127,967.3895578328917
2022-06-20,2.034750033654338,21.10879986732972,3.7689686655365295,936.7870475166903
2022-06-21,36.86139196830267,47.81238486640228,18.20485910414554,982.4622896367683
2022-06-22,8.778874808410677,73.54258751512188,6.40066645436475,1018.607534976705
2022-06-23,21.738015555600278,25.62546332333829,11.312501757643274,1010.9957058219778
2022-06-24,4.695481045815697,32.23875405081583,1.5972155205279637,1019.4818048600971
2022-06-25,5.485050557143434,41.74350707094214,2.319955179978246,992.532680298068
2022-06-26,13.987279963577048,36.55154532943149,10.938100669951819,955.216156123012
2022-06-27,16.716982950614316,51.75590234894848,7.020679485646291,1015.2266966555214
2022-06-28,12.288026554405533,75.55533031255374,3.629692059404983,1043.9273762370262
2022-06-29,31.058171493617497,46.10453099079853,15.413636387332232,1041.766815772472
2022-06-30,7.93736807161002,88.33491021988185,18.261752940957713,1047.5779583096164
2022-07-01,31.153974104602895,75.422264322412,4.166744488679319,1038.688755483979
2022-07-02,18.566253256078518,20.649338843906868,18.0651489711794,1039.8608536937888
2022-07-03,24.433116546636956,76.59867474415952,7.857004166518973,973.7533854628978
2022-07-04,36.0401478875699,29.24496513579614,18.267558838641143,1032.589899075547
2022-07-05,1.5417021988640478,53.11737695779144,12.623165771365613,1042.8383786360237
2022-07-06,18.23333161930257,40.80801658690602,9.250185933838539,964.893567784161
2022-07-07,13.634433243831307,70.51616464326459,3.9048576347095443,908.7013522324621
2022-07-08,29.919334974228423,78.91008684745896,18.119084575406777,1082.0993478209032
2022-07-09,20.628783845593432,48.20907407720424,0.925644115100912,929.9692850369433
2022-07-10,21.02985967320325,54.88982644824515,17.54122731357612,1026.078274544597
2022-07-11,17.753984202499417,31.246220230832137,5.957520723596252,903.4437268852092
2022-07-12,3.047629192959489,79.9249272664633,13.092205286491152,1011.3158140614715
2022-07-13,16.10592670426197,73.89987917659259,12.370357654951093,1032.0029113029002
2022-07-14,16.306798219262987,30.139924055045313,6.773351307964703,1094.2390026036724
2022-07-15,24.2380356833285,81.88420297783922,6.252724159516577,1097.9556356155986
2022-07-16,33.18377951149676,27.863499882830173,5.92291171123388,976.8179347971981
2022-07-17,32.03092326254807,84.51818830663031,17.915657524747296,999.499441377015
2022-07-18,33.45611023603769,40.66017219140818,19.430686276923915,1045.735622366177
2022-07-19,35.116617118368374,22.44335142552004,11.454280535740438,917.0018773744553
2022-07-20,18.443387747781237,74.98814853875902,17.871866868948334,1056.1006909907667
2022-07-21,18.8431129080328,76.51424200108164,19.47650242111026,929.207466468468
2022-07-22,12.488656848525093,81.89141912582458,4.638574467289176,1030.354922371441
2022-07-23,13.145165634123583,39.54618870396269,0.8560750539499873,949.0271852042708
2022-07-24,21.521508746765853,46.495831583360626,19.25084630370302,983.2303670782374
2022-07-25,7.367670576608809,50.891727010185576,12.402231458304225,1068.2252817069402
2022-07-26,31.384634895407544,67.68691102494445,8.653362231887332,924.7252971301558
2022-07-27,2.5920281169947312,65.38542277601147,1.3536176274064937,947.7559277876161
2022-07-28,25.122249924486823,27.339538397862622,0.5018296986821658,948.7168503016261
2022-07-29,4.262023649856519,40.40769901979718,11.820249377788667,951.1275279056362
2022-07-30,27.508312228639987,48.66347255930469,10.5793632333895,1015.2880953821794
2022-07-31,33.02016266516988,36.51247385047987,9.679231930876375,992.4667571054114
2022-08-01,33.48486071196384,86.60126459626761,14.681053619489663,1022.0095676990834
2022-08-02,27.694720575852866,27.46860654875929,8.03285273695726,1044.7032519350673
2022-08-03,21.824294836792642,30.906950091788037,8.678334517716866,982.9294784717465
2022-08-04,9.519979218335797,31.51650247192056,4.734722686582298,1028.5557384323863
2022-08-05,36.0492500949604,71.614630259572,19.372056855657195,1075.464710398115
2022-08-06,34.44084748182925,40.97814821807562,15.946017266679016,941.2197898482058
2022-08-07,25.67515430693925,70.95843910755477,3.2197116437711037,1089.4442736639085
2022-08-08,11.757761482074525,68.09950599829632,13.600147732050962,1038.6739413204136
2022-08-09,30.153134228012295,31.54797738811179,9.229312401605455,1037.3175694445565
2022-08-10,1.9762182683754048,57.189976469487235,17.866415411747425,971.9749159645438
2022-08-11,31.083721249600714,57.44316123956803,18.15309470044095,967.2449962552023
2022-08-12,5.35277861265695,58.54301526743106,0.13816061751430908,1044.3064168715373
2022-08-13,33.139402472054066,74.44885585477502,1.0338138796808582,909.337001168445
2022-08-14,25.37778526439287,56.359399421323076,16.144852317852905,949.0482567603955
2022-08-15,33.84574494096003,55.16429167947448,10.932898177624466,1042.9441386993872
2022-08-16,22.359020368737134,40.1868121321444,14.25882886793897,966.0256031532817
2022-08-17,9.547239011096483,84.25872903545874,7.730429168128468,1084.9320507137836
2022-08-18,2.121836549080842,51.122956183849226,5.730981246707751,923.5339329463831
2022-08-19,8.709253737991123,37.072168843953364,3.8904407836387156,1037.918383093635
2022-08-20,34.73259463591056,80.38570219178634,4.451449689673234,1037.8969472566087
2022-08-21,21.23087533628457,68.08801856375796,18.99686906317734,1093.252799771203
2022-08-22,30.58562949621425,52.79353761782174,16.578404400861615,1066.1924193816158
2022-08-23,3.4709211293687714,81.84827255384711,0.12761036145122695,906.9365179007718
2022-08-24,0.49617350569356233,63.2495663185257,10.64874850489462,986.2653095723739
2022-08-25,27.24286259219224,42.38033393494288,14.223209426037522,915.1939683340155
2022-08-26,0.5005381537589493,54.57922264271543,10.949321097495371,969.0284352278113
2022-08-27,7.390268426242019,33.88375835588579,0.3856673884840145,950.897559103424
2022-08-28,20.035245923360492,77.02341299988339,4.597062126249815,909.6145108138569
2022-08-29,34.21427753137538,68.12095211412549,5.7993737669519145,1044.4357884116328
2022-08-30,21.643462057678832,43.21151198081468,7.415519225819089,1066.808760392674
2022-08-31,25.436997328097632,65.65867791273539,18.22385699913581,987.988699038299
2022-09-01,1.8844201445379483,56.89295293378081,13.85876722708229,971.1269526344695
2022-09-02,14.30926029069408,81.50693560948051,13.667690783994015,907.8011739951049
2022-09-03,11.97797462380688,46.03123586204682,2.832485977251793,1002.204214429611
2022-09-04,14.483811862868361,86.49736826081649,9.524973649563398,1003.780056942213
2022-09-05,25.655423307781412,71.30139553036608,15.061272293652818,1008.5958656039048
2022-09-06,33.82913062727621,58.91886671130854,4.1326618561537565,1064.2802257742994
2022-09-07,0.8174368030262658,75.32147280268525,0.6618414884286961,1046.8171771720142
2022-09-08,10.477333462982097,50.60456716960364,6.4936212189115565,1020.8411162372176
2022-09-09,37.72136314461244,57.07092179559378,17.544689587304127,917.3281283814109
2022-09-10,13.651241576584908,58.305755095748424,3.2480530082853565,912.4641540704575
2022-09-11,36.91996930772027,74.09242699747983,10.354234613468208,929.0858483118616
2022-09-12,24.50257038684026,57.837935743632464,5.948898558737195,970.7907188306112
2022-09-13,14.59990511802053,64.55500710007178,13.616895879079145,980.6794856899572
2022-09-14,24.629612737588186,86.95949130021249,17.089716261714216,959.0583390468337
2022-09-15,12.267202997298337,33.07252603828856,19.44765560097607,1081.5963355401127
2022-09-16,20.796384095760423,79.84949078435719,11.162328280408026,966.5097009613121
2022-09-17,34.45541921795714,52.02523273558122,11.015346010704741,1055.3847472895281
2022-09-18,18.11315072222647,81.54269507906189,9.93775359534969,943.1039261638969
2022-09-19,13.012742233817868,51.923272106823845,17.160156973219987,1091.0249358273657
2022-09-20,11.253136952826463,20.399512167242516,13.679238363621248,1044.4310297809989
2022-09-21,3.0456412377410302,29.977276498350037,7.295557924286237,975.540994830359
2022-09-22,24.791994052362874,34.66666882404398,10.271151448275663,1022.5869508267378
2022-09-23,8.734369751745747,86.58576109478935,12.709698870922919,1098.5145739009108
2022-09-24,9.220375187230175,32.80264272625361,6.097242084964347,1089.3171742214809
2022-09-25,18.725918928358055,22.002344092063456,11.04965284369869,1034.1151971382096
2022-09-26,20.868790811986685,61.46084925793621,7.603084743341649,957.0129218056067
2022-09-27,19.713655129969666,82.54159661299383,6.8624252287808,1077.6638432348454
2022-09-28,7.6232505144676965,89.14082143337508,7.575111343074939,1029.539792480873
2022-09-29,6.952030804009883,59.538002183545146,19.310525194352625,1001.4088651959594
2022-09-30,6.115517185762633,42.787061185898665,7.38672586009314,934.5354060791196
2022-10-01,8.236123580348508,56.85799139259741,0.6625500781450588,1067.279596885673
2022-10-02,23.076581331481762,75.70423108595958,2.493686032533391,953.9403311008265
2022-10-03,30.066695204147106,85.84402152636345,9.090036448846002,941.3466702678768
2022-10-04,18.735104938360543,32.80525756863784,7.788735713915502,1004.6925954603614
2022-10-05,20.298629947129733,59.29942665391961,12.201076861445642,1033.4675778664346
2022-10-06,32.04971986483285,29.96255346295311,9.224591784724241,1005.5876720619345
2022-10-07,30.763086611006777,77.09209112838955,11.088117829452464,1051.5879811339653
2022-10-08,2.3391096541190093,62.89752309337697,16.80121475320896,1045.9173737040874
2022-10-09,9.217089327983125,54.228109124786116,2.062527614096019,1079.1352465510397
2022-10-10,5.076667835592854,89.81712663870319,0.15353733518669976,1058.7458723189764
2022-10-11,35.46574260140559,37.59853272821337,10.80336760811244,930.7152469308
2022-10-12,31.04186933570248,62.600254596482394,14.69622664915284,988.864960078512
2022-10-13,18.508789259882438,55.73561289988135,6.361923199748283,956.6909744151905
2022-10-14,1.6262901962873677,56.33315563627898,19.859579865904465,1004.7796334014358
2022-10-15,16.75880625558876,32.266308159304714,12.011745269156862,1035.5494329493727
2022-10-16,29.386402878588743,77.68480829073742,0.947879130110354,926.9937205596492
2022-10-17,30.29040162756783,78.51799611695562,6.796805913954492,918.6803366943104
2022-10-18,11.296520508038741,73.79702383593437,10.757336521089094,907.6073090229676
2022-10-19,13.145695362507768,66.97823409601966,2.9155760828355692,930.5369168421356
2022-10-20,22.68282100624823,62.27278615227456,3.5513314166169474,1067.1860212879071
2022-10-21,24.071236319525255,64.6560375031512,5.9673257802552815,1072.6573513763892
2022-10-22,17.840854034818754,21.679359205602974,16.342195475438842,911.2919562069891
2022-10-23,3.064257397877528,82.86114650917688,4.628912828652596,1020.8532864064164
2022-10-24,29.86661626923312,22.41294949405893,14.092188787872974,1024.05837297404
2022-10-25,5.890150174436344,86.10699831617879,9.764831818361062,964.8632672183951
2022-10-26,36.859916278825146,23.43006956588321,10.604213253566048,930.8939693684215
2022-10-27,22.168770139768018,37.625447390729974,8.79078332754361,901.7507741885752
2022-10-28,15.777406594707584,27.809319329224554,3.557555559466312,1018.9594161318752
2022-10-29,23.12592735795123,35.55559084583824,14.767735902291566,961.3825500647188
2022-10-30,21.317098325796934,69.6278055709453,11.063466953997223,962.4854277511921
2022-10-31,3.77807803644016,86.74774371206034,8.433889963291225,998.0247028474154
2022-11-01,26.508379516975445,79.50087267239789,9.842417424652181,1051.6815500424104
2022-11-02,5.607313642081784,27.641634000598543,8.990750325330271,971.847283108576
2022-11-03,19.346231503648312,84.58833527475613,1.2759516537772986,928.7302650686947
2022-11-04,21.508599699879163,84.72992353749001,0.9155870327680748,920.4331048934488
2022-11-05,28.18751421212621,70.32692702504835,11.288502376584002,1087.3517312464692
2022-11-06,32.54513251144197,54.56474661554988,9.525769790434726,916.5153407849909
2022-11-07,18.84961229131967,26.143670660923355,19.039674963083943,936.7653148360212
2022-11-08,12.94523471811107,56.97884929931273,15.20682797530722,1068.0695146854137
2022-11-09,16.152427858955292,81.94459179043623,17.84492446423968,1053.3339524782973
2022-11-10,38.767785094636245,21.605907273484178,6.349605522674202,1078.3911319169044
2022-11-11,8.99149950417836,66.11202360143183,17.16146368081627,952.8477597808683
2022-11-12,31.912781587833464,34.468081167726645,10.245166848909108,969.5642428150333
2022-11-13,8.65760331318218,29.864114680726445,15.030744218501699,1065.7486474200766
2022-11-14,12.084982492857396,33.55759329740628,9.873130423940356,1093.0668313584863
2022-11-15,36.26685467030851,64.73961276496117,19.062231472076583,1026.9565927474064
2022-11-16,32.385172700658664,54.6756646565417,16.007659755136263,962.749410325663
2022-11-17,20.8902249564685,33.817763976364354,6.1045604283682575,947.5080565085269
2022-11-18,36.163233582522224,64.56692035887109,4.669018100879596,1028.6698520675816
2022-11-19,2.954470713435784,40.89814068414374,10.285904485727539,960.5656323895637
2022-11-20,1.6971489215746782,72.16039904982966,10.71262992971658,980.9788967642911
2022-11-21,36.641796157151816,33.85077246221381,14.116169873052444,931.6033358986331
2022-11-22,4.310485811772913,26.225914625744572,2.785360717807721,1034.2982258598536
2022-11-23,21.0710497788249,49.64794445972246,2.3779610925628702,955.6296578279884
